date,symbol,log_return,target_rv_5d,target_rv_20d,split,company_name,price,adj_close,close,volume,financial_volume,log_price,r_t,abs_r_t,r2_t,rolling_mean_return_5d,rolling_mean_return_20d,rolling_vol_5d,rolling_vol_20d,rolling_vol_60d,rolling_vol_120d,rolling_abs_return_5d,rolling_abs_return_20d,rolling_abs_return_60d,rolling_skew_60d,rolling_kurtosis_60d,ewma_volatility,lagged_rv_5d,lagged_rv_20d,largest_eigenvalue,market_mode_share,number_of_eigenvalues_above_mp,mst_original_degree_centrality,mst_original_betweenness,mst_original_degree,mst_group_degree_centrality,mst_group_betweenness,mst_group_degree,pmfg_original_degree,pmfg_original_degree_centrality,pmfg_original_betweenness,pmfg_original_clustering,pmfg_group_degree,pmfg_group_degree_centrality,pmfg_group_betweenness,pmfg_group_clustering,sector_Basic Materials,sector_Financials,sector_Oil Gas and Biofuels,subsector_Banks,subsector_Mining,subsector_Oil Gas and Biofuels
2022-08-09,VALE3,0.0204942950145849,0.04930836710649278,0.11169101100184488,test,VALE,46.93886811230014,46.93886811230014,70.0,35174600,2441421445.0,3.848846076631932,0.0204942950145849,0.0204942950145849,0.0004200161281448394,-0.0007130132328992435,-0.002132444807367485,0.023769851580321317,0.0229117212049603,0.022428837481890018,0.024320819175535014,0.017458694872378867,0.015781261278459628,0.01722653645044849,-0.6109864564138026,0.3412646343543022,0.022619022645139514,0.047566430557205906,0.10032416867351639,21.650461852002376,0.37328382503452373,5.0,0.0526315789473684,0.4354636591478696,3,0.0526315789473684,0.3659147869674185,3,7,0.1228070175438596,0.012531328320802,0.2977629035144862,13,0.2280701754385964,0.3070175438596491,0.2656199373303939,True,False,False,False,True,False
2022-08-10,VALE3,0.0007140307336568,0.05523254008545643,0.11245514290184683,test,VALE,46.972395875237495,46.972395875237495,70.05,30202200,2108703130.0,3.849560107365589,0.0007140307336568,0.0007140307336568,5.09839888606468e-07,0.007357084499062837,-0.0019253341209812306,0.010263928308383885,0.02291811279974123,0.022430505383633677,0.024308049604981206,0.00967420943387951,0.015645553665439054,0.017167576950138843,-0.622247813469197,0.34996580196667804,0.022251409815170372,0.026306393878872,0.10026812166027622,21.650461852002376,0.37328382503452373,5.0,0.0526315789473684,0.4354636591478696,3,0.0526315789473684,0.3659147869674185,3,7,0.1228070175438596,0.012531328320802,0.2977629035144862,13,0.2280701754385964,0.3070175438596491,0.2656199373303939,True,False,False,False,True,False
2022-08-11,VALE3,0.0342393485297702,0.043984001725495936,0.13089204436135254,test,VALE,48.60855070658052,48.60855070658052,72.49,51158600,3714375520.0,3.88379945589536,0.0342393485297702,0.0342393485297702,0.0011723329877430769,0.015363516672425198,0.0032338240357816495,0.012753572530489208,0.018156668020866493,0.022699150992670555,0.02421199580456816,0.01536351667242523,0.013910330361653196,0.01731091316349899,-0.6452058106789325,0.39816649885795397,0.02283761463976945,0.04278787996478967,0.08045358684774229,21.650461852002376,0.37328382503452373,5.0,0.0526315789473684,0.4354636591478696,3,0.0526315789473684,0.3659147869674185,3,7,0.1228070175438596,0.012531328320802,0.2977629035144862,13,0.2280701754385964,0.3070175438596491,0.2656199373303939,True,False,False,False,True,False
2022-08-12,VALE3,0.014721004764207,0.0429565033651415,0.13034494802160349,test,VALE,49.32941028379356,49.32941028379356,69.8,35608400,2462875377.0,3.8985204606595674,0.014721004764207,0.014721004764207,0.00021670798126780522,0.015732384180177257,0.0036617747075645044,0.012690178627098642,0.018329363271197056,0.022510765321016417,0.024252925019238095,0.015732384180177292,0.01433828103343605,0.017118504144012104,-0.6605966252546109,0.4573212855752635,0.022635523449705482,0.04337859027578192,0.08155683589253505,21.650461852002376,0.37328382503452373,5.0,0.0526315789473684,0.4354636591478696,3,0.0526315789473684,0.3659147869674185,3,7,0.1228070175438596,0.012531328320802,0.2977629035144862,13,0.2280701754385964,0.3070175438596491,0.2656199373303939,True,False,False,False,True,False
2022-08-15,VALE3,-0.0217242431915827,0.03988354183467621,0.13142231527387066,test,VALE,48.26932267024498,48.26932267024498,68.3,26735800,1817790112.0,3.876796217467984,-0.0217242431915827,0.0217242431915827,0.00047194274224702723,0.009688887170127237,0.00231297988759481,0.021284601278354177,0.01917904948309535,0.022523074890311277,0.024326787909978418,0.018378584446760347,0.015161910532624626,0.01718884126556249,-0.5926600577161713,0.37345843570348125,0.02258749812382788,0.0477651513060659,0.08423704862846161,21.650461852002376,0.37328382503452373,5.0,0.0526315789473684,0.4354636591478696,3,0.0526315789473684,0.3659147869674185,3,7,0.1228070175438596,0.012531328320802,0.2977629035144862,13,0.2280701754385964,0.3070175438596491,0.2656199373303939,True,False,False,False,True,False
2022-08-16,VALE3,0.023870934534746,0.06987232146407199,0.13055149102908958,test,VALE,49.435419045148414,49.435419045148414,69.95,22070200,1539944670.0,3.90066715200273,0.023870934534746,0.023870934534746,0.0005698215155621293,0.010364215074159458,0.0033975228650340596,0.02176137803650923,0.01977516507068355,0.02258897311825528,0.024376493225208577,0.019053912350792575,0.016246453510063874,0.017249650224341627,-0.58618023913899,0.3538725081288481,0.022663131819778835,0.04930836710649278,0.0875268481681565,21.650461852002376,0.37328382503452373,5.0,0.0526315789473684,0.4354636591478696,3,0.0526315789473684,0.3659147869674185,3,7,0.1228070175438596,0.012531328320802,0.2977629035144862,13,0.2280701754385964,0.3070175438596491,0.2656199373303939,True,False,False,False,True,False
2022-08-17,VALE3,-0.0248963502841581,0.07302616324241892,0.1296989742069857,test,VALE,48.219851914946055,48.219851914946055,68.23,29131700,1990029228.0,3.875770801718572,-0.0248963502841581,0.0248963502841581,0.0006198282574714992,0.005242138870596478,0.00324616640889362,0.026987188555861248,0.01998915843840087,0.02268825717815233,0.024458556584609555,0.023890376260892833,0.016397809966204317,0.017440979588923912,-0.5147242624895972,0.24115615323887188,0.022721760374916883,0.05523254008545643,0.08833184348534233,21.650461852002376,0.37328382503452373,5.0,0.0526315789473684,0.4354636591478696,3,0.0526315789473684,0.3659147869674185,3,7,0.1228070175438596,0.012531328320802,0.2977629035144862,13,0.2280701754385964,0.3070175438596491,0.2656199373303939,True,False,False,False,True,False
2022-08-18,VALE3,-0.0075027935623976,0.0751445101895697,0.12949006013258382,test,VALE,47.85942212633954,47.85942212633954,67.72,27692000,1886576188.0,3.868268008156174,-0.0075027935623976,0.0075027935623976,5.6291911239954865e-05,-0.0031062895478370825,0.0020031026138663697,0.0217160495602526,0.01983781765114505,0.02268446482076983,0.02443391629366043,0.01854306526741831,0.015905025527416825,0.017514542997780373,-0.4912845361860937,0.22662915546760232,0.022375617999977084,0.043984001725495936,0.08693382296710063,21.650461852002376,0.37328382503452373,5.0,0.0526315789473684,0.4354636591478696,3,0.0526315789473684,0.3659147869674185,3,7,0.1228070175438596,0.012531328320802,0.2977629035144862,13,0.2280701754385964,0.3070175438596491,0.2656199373303939,True,False,False,False,True,False
2022-08-19,VALE3,-0.0112861310837146,0.0758166456978187,0.13287532388516365,test,VALE,47.322311068808254,47.322311068808254,66.96,45903800,3070960649.0,3.8569818770724593,-0.0112861310837146,0.0112861310837146,0.00012737675483878892,-0.008307716717421403,0.0009742840818057045,0.01936601660173539,0.019973104534317884,0.022709028369575383,0.023938028571068252,0.01785609053131983,0.01600482010372762,0.01769275691958664,-0.4662753695988987,0.1963010312678579,0.02207838163995463,0.0429565033651415,0.08716970677636968,21.650461852002376,0.37328382503452373,5.0,0.0526315789473684,0.4354636591478696,3,0.0526315789473684,0.3659147869674185,3,7,0.1228070175438596,0.012531328320802,0.2977629035144862,13,0.2280701754385964,0.3070175438596491,0.2656199373303939,True,False,False,False,True,False
2022-08-22,VALE3,-0.0147437603807842,0.07689237535724405,0.13284175573305612,test,VALE,46.62972049462319,46.62972049462319,65.98,19335700,1282739242.0,3.842238116691675,-0.0147437603807842,0.0147437603807842,0.00021737847016598184,-0.006911620155261702,-0.0006791786838341103,0.018383718635148566,0.019829386501444196,0.022601239864890463,0.022843529729243882,0.01645999396916013,0.015825733376166225,0.01765019290305129,-0.4147372908513736,0.20440455288199855,0.021840402129636945,0.03988354183467621,0.08648764354022515,21.650461852002376,0.37328382503452373,5.0,0.0526315789473684,0.4354636591478696,3,0.0526315789473684,0.3659147869674185,3,7,0.1228070175438596,0.012531328320802,0.2977629035144862,13,0.2280701754385964,0.3070175438596491,0.2656199373303939,True,False,False,False,True,False
2022-08-23,VALE3,0.062139085228722,0.05400808365302125,0.11830476817128756,test,VALE,49.61916756483016,49.61916756483016,70.21,37223500,2576650609.0,3.904377201920397,0.062139085228722,0.062139085228722,0.003861265913062377,0.0007420099835334967,0.00252007237342333,0.03492630961288449,0.024290950907098128,0.024075126973234835,0.02359451664406619,0.024113624107955332,0.018840390841780984,0.01850599689759268,-0.10202697569512793,0.49419121780718567,0.024379377652321888,0.06987232146407199,0.10647990852172945,21.650461852002376,0.37328382503452373,5.0,0.0526315789473684,0.4354636591478696,3,0.0526315789473684,0.3659147869674185,3,7,0.1228070175438596,0.012531328320802,0.2977629035144862,13,0.2280701754385964,0.3070175438596491,0.2656199373303939,True,False,False,False,True,False
2022-08-24,VALE3,-0.0327186104320049,0.043578424194415995,0.1159300372294355,test,VALE,48.02196889375032,48.02196889375032,67.95,28773800,1979638797.0,3.871658591488392,-0.0327186104320049,0.0327186104320049,0.0010705074686012997,-0.0008224420460358629,0.0007705699688074698,0.03650150155580229,0.02553783920795495,0.02438518345047037,0.02364923474586309,0.02567807613752469,0.020362749480365615,0.018966459805796407,-0.07249267168409539,0.34717315442387064,0.024687014191263675,0.07302616324241892,0.1113701888224694,21.650461852002376,0.37328382503452373,5.0,0.0526315789473684,0.4354636591478696,3,0.0526315789473684,0.3659147869674185,3,7,0.1228070175438596,0.012531328320802,0.2977629035144862,13,0.2280701754385964,0.3070175438596491,0.2656199373303939,True,False,False,False,True,False
2022-08-25,VALE3,0.0192397714373608,0.04023934977707336,0.11622174319473544,test,VALE,48.95484599367306,48.95484599367306,69.27,24956700,1719185823.0,3.890898362925753,0.0192397714373608,0.0192397714373608,0.00037016880496188446,0.004526070953915817,0.0016121704080158446,0.03722993023170644,0.025869824500280095,0.024316716454744928,0.02354556116535081,0.02802547171251733,0.02120434991957399,0.01889921941769552,-0.07329486197290024,0.3733209890748194,0.024550717901208132,0.0751445101895697,0.11299420534841713,21.650461852002376,0.37328382503452373,5.0,0.0526315789473684,0.4354636591478696,3,0.0526315789473684,0.3659147869674185,3,7,0.1228070175438596,0.012531328320802,0.2977629035144862,13,0.2280701754385964,0.3070175438596491,0.2656199373303939,True,False,False,False,True,False
2022-08-26,VALE3,-0.0151275612071812,0.040304028613545866,0.1155349723634763,test,VALE,48.219851914946055,48.219851914946055,68.23,28510100,1979306540.0,3.875770801718572,-0.0151275612071812,0.0151275612071812,0.00022884310807701354,0.003757784929222497,0.0015251273217261596,0.03767478940550659,0.02592581477219661,0.024194145726195652,0.023252016640887555,0.02879375773721065,0.021291393005863676,0.018840719328943094,-0.01715803130443888,0.4289054834119099,0.024289688444413076,0.0758166456978187,0.11321364682489604,21.650461852002376,0.37328382503452373,5.0,0.0526315789473684,0.4354636591478696,3,0.0526315789473684,0.3659147869674185,3,7,0.1228070175438596,0.012531328320802,0.2977629035144862,13,0.2280701754385964,0.3070175438596491,0.2656199373303939,True,False,False,False,True,False
2022-08-29,VALE3,-0.0195359180326066,0.05031622850896767,0.11395713067315512,test,VALE,47.28697481502331,47.28697481502331,66.91,22128100,1489217558.0,3.856234883685965,-0.0195359180326066,0.0195359180326066,0.00038165209337672374,0.002799353398858017,0.0017600282419136595,0.03831858390787946,0.025700444658574854,0.024227574172759066,0.023267371002862993,0.02975218926757513,0.021056492085676174,0.018897193478863303,-0.01236393752758626,0.4110942591899982,0.024122356093117487,0.07689237535724405,0.11230181764142398,21.650461852002376,0.37328382503452373,5.0,0.0526315789473684,0.4354636591478696,3,0.0526315789473684,0.3659147869674185,3,7,0.1228070175438596,0.012531328320802,0.2977629035144862,13,0.2280701754385964,0.3070175438596491,0.2656199373303939,True,False,False,False,True,False
2022-08-30,VALE3,-0.0294228079022857,0.047376708045782215,0.11049459961403395,test,VALE,45.91592816816716,45.91592816816716,64.97,34469300,2249438650.0,3.826812075783679,-0.0294228079022857,0.0294228079022857,0.0008657016248548058,-0.015513025227343524,-0.0012799533506374554,0.02069784615214056,0.02560851952986309,0.024443217390055522,0.023173251984515728,0.02320893380228787,0.02095879128335363,0.019370625414090358,0.032001632485011075,0.30946342945373373,0.024248635503699063,0.05400808365302125,0.1117716188900941,21.650461852002376,0.37328382503452373,5.0,0.0526315789473684,0.4354636591478696,3,0.0526315789473684,0.3659147869674185,3,7,0.1228070175438596,0.012531328320802,0.2977629035144862,13,0.2280701754385964,0.3070175438596491,0.2656199373303939,True,False,False,False,True,False
2022-08-31,VALE3,-0.0072604010907126,0.04861713800303787,0.11026366210996046,test,VALE,45.58376738258861,45.58376738258861,64.5,33242900,2158670703.0,3.8195516746929674,-0.0072604010907126,0.0072604010907126,5.2713423998020716e-05,-0.010421383359085065,0.00033884949113459454,0.018412311775571195,0.024030970189611357,0.024179380878795856,0.023175667093658266,0.01811729193402941,0.01933998844158158,0.01910650584876642,0.07250626705045998,0.43601857041013026,0.023863818863670255,0.043578424194415995,0.10475953138678464,21.650461852002376,0.37328382503452373,5.0,0.0526315789473684,0.4354636591478696,3,0.0526315789473684,0.3659147869674185,3,7,0.1228070175438596,0.012531328320802,0.2977629035144862,13,0.2280701754385964,0.3070175438596491,0.2656199373303939,True,False,False,False,True,False
2022-09-01,VALE3,-0.0095023691874751,0.0890630798209557,0.12128803876296201,test,VALE,45.152665086412185,45.152665086412185,63.89,40922200,2575998010.0,3.8100493055054914,-0.0095023691874751,0.0095023691874751,9.029502017507618e-05,-0.016169811484052245,0.0001533716486129196,0.008830221590264238,0.02409501728850045,0.023860640252665478,0.022681657912092864,0.01616981148405227,0.019525466284103253,0.018680942903967275,0.05566828718619837,0.5772114419301733,0.023502510929484167,0.04023934977707336,0.10502998506037031,21.650461852002376,0.37328382503452373,5.0,0.0526315789473684,0.4354636591478696,3,0.0526315789473684,0.3659147869674185,3,7,0.1228070175438596,0.012531328320802,0.2977629035144862,13,0.2280701754385964,0.3070175438596491,0.2656199373303939,True,False,False,False,True,False
2022-09-02,VALE3,-0.0152987764241747,0.0881587534283753,0.12327738313548839,test,VALE,44.467141762984106,44.467141762984106,62.92,49910300,3168664314.0,3.7947505290813166,-0.0152987764241747,0.0152987764241747,0.00023405256007688364,-0.016204054527450946,-0.0012554005338681505,0.008825500082693144,0.024135605008079705,0.023578581219088523,0.022580423309505895,0.01620405452745097,0.019646571744039658,0.018362355873954777,0.0502958927225581,0.7064666970754945,0.023223080797979134,0.040304028613545866,0.10535436280963215,21.650461852002376,0.37328382503452373,5.0,0.0526315789473684,0.4354636591478696,3,0.0526315789473684,0.3659147869674185,3,7,0.1228070175438596,0.012531328320802,0.2977629035144862,13,0.2280701754385964,0.3070175438596491,0.2656199373303939,True,False,False,False,True,False
2022-09-05,VALE3,0.0359020921710957,0.08507036971366941,0.12033130690263573,test,VALE,46.09260943709192,46.09260943709192,65.22,24319700,1588909956.0,3.830652621252412,0.0359020921710957,0.0359020921710957,0.0012889602222618509,-0.005116452486710485,0.0001150419817532642,0.024499144990809314,0.02546008448208608,0.02413149246475554,0.022723383740021655,0.01947728935514879,0.02101701425966107,0.018956781636417393,0.04990730926224654,0.4958296482936474,0.023893811454034776,0.05031622850896767,0.11097912789356218,21.650461852002376,0.37328382503452373,5.0,0.0526315789473684,0.4354636591478696,3,0.0526315789473684,0.3659147869674185,3,7,0.1228070175438596,0.012531328320802,0.2977629035144862,13,0.2280701754385964,0.3070175438596491,0.2656199373303939,True,False,False,False,True,False
2022-09-06,VALE3,-0.0240526763322388,0.08366674929751294,0.11889397665787713,test,VALE,44.99718556975839,44.99718556975839,63.67,24525000,1578398960.0,3.8065999449201735,-0.0240526763322388,0.0240526763322388,0.0005785312387434406,-0.004042426172701105,-0.0021123065855879206,0.023253206329700852,0.025531863638643876,0.023989359005586214,0.022557709852153884,0.01840326304113941,0.021194933325543765,0.01882088322913981,0.05230919029264349,0.5532069577942442,0.023832938988377156,0.047376708045782215,0.11169101100184488,21.650461852002376,0.37328382503452373,5.0,0.0526315789473684,0.4354636591478696,3,0.0526315789473684,0.3659147869674185,3,7,0.1228070175438596,0.012531328320802,0.2977629035144862,13,0.2280701754385964,0.3070175438596491,0.2656199373303939,True,False,False,False,True,False
2022-09-08,VALE3,0.0131067565152163,0.08500763630145886,0.11960732440240854,test,VALE,45.5908346333456,45.5908346333456,64.51,24144700,1550231488.0,3.81970670143539,0.0131067565152163,0.0131067565152163,0.00017178706634916495,3.100534848467507e-05,-0.0014926702965099455,0.024308544284614344,0.02575348507105199,0.02408247487581001,0.022517742697609668,0.01957253412604015,0.02181456961462174,0.019006729323665632,0.024909942106258506,0.4983536192776538,0.02360883830261068,0.04861713800303787,0.11245514290184683,21.650461852002376,0.37328382503452373,5.0,0.0526315789473684,0.4354636591478696,3,0.0526315789473684,0.3659147869674185,3,7,0.1228070175438596,0.012531328320802,0.2977629035144862,13,0.2280701754385964,0.3070175438596491,0.2656199373303939,True,False,False,False,True,False
2022-09-09,VALE3,0.0752256678253013,0.039617430555682405,0.0929908136186871,test,VALE,49.15272901486879,49.15272901486879,69.55,49273400,3359595148.0,3.894932369260691,0.0752256678253013,0.0752256678253013,0.005658901099762571,0.016976612751039954,0.0005566456682666088,0.0402840082560687,0.03002326307618479,0.02611760699088536,0.023456137789873183,0.032717193853605386,0.023863885579398298,0.020250289911100044,0.3414982588154928,0.9137255208365889,0.02705594767044878,0.0890630798209557,0.13089204436135254,21.650461852002376,0.37328382503452373,5.0,0.0526315789473684,0.4354636591478696,3,0.0526315789473684,0.3659147869674185,3,7,0.1228070175438596,0.012531328320802,0.2977629035144862,13,0.2280701754385964,0.3070175438596491,0.2656199373303939,True,False,False,False,True,False
2022-09-12,VALE3,0.008589888179018,0.05011294647286309,0.0947999130718098,test,VALE,49.57676406028823,49.57676406028823,70.15,24797600,1736694788.0,3.903522257439709,0.008589888179018,0.008589888179018,7.378617892803318e-05,0.021754345671678492,0.0002500898390071591,0.03676176011846642,0.02990208105431966,0.025247651582559285,0.023404012702704056,0.03137541620457405,0.023557329750138845,0.019500608611524296,0.4029859912957304,1.091598199352594,0.026649158416742716,0.0881587534283753,0.13034494802160349,21.650461852002376,0.37328382503452373,5.0,0.0526315789473684,0.4354636591478696,3,0.0526315789473684,0.3659147869674185,3,7,0.1228070175438596,0.012531328320802,0.2977629035144862,13,0.2280701754385964,0.3070175438596491,0.2656199373303939,True,False,False,False,True,False
2022-09-13,VALE3,-0.0274583724834007,0.044337388551589925,0.09098921871349487,test,VALE,48.233986416460034,48.233986416460034,68.25,29457800,2048565250.0,3.876063884956309,-0.0274583724834007,0.0274583724834007,0.0007539622194371767,0.009082252740779216,-3.661662558374097e-05,0.04130536051465783,0.030150323500402212,0.025289876817347415,0.023517061928290128,0.02968667226703505,0.023844036214729743,0.01954185957022026,0.4008134358477323,1.0735716221050056,0.026691499958567295,0.08507036971366941,0.13142231527387066,21.650461852002376,0.37328382503452373,5.0,0.0526315789473684,0.4354636591478696,3,0.0526315789473684,0.3659147869674185,3,7,0.1228070175438596,0.012531328320802,0.2977629035144862,13,0.2280701754385964,0.3070175438596491,0.2656199373303939,True,False,False,False,True,False
2022-09-14,VALE3,-0.0184848146741027,0.04283068606644369,0.09088926281361275,test,VALE,47.35058007183622,47.35058007183622,67.0,31018300,2095005592.0,3.8575790702822057,-0.0184848146741027,0.0184848146741027,0.0003416883735359225,0.010195825072406435,-0.0021544040860261757,0.040250312711447654,0.02986889128966321,0.025372558891627473,0.023551265299679686,0.028573099935407832,0.02357473022169758,0.019739928414266104,0.44168494682683385,1.052309335657221,0.026454020263761074,0.08366674929751294,0.13055149102908958,21.650461852002376,0.37328382503452373,5.0,0.0526315789473684,0.4354636591478696,3,0.0526315789473684,0.3659147869674185,3,7,0.1228070175438596,0.012531328320802,0.2977629035144862,13,0.2280701754385964,0.3070175438596491,0.2656199373303939,True,False,False,False,True,False
2022-09-15,VALE3,0.0199489437789921,0.044167523584443494,0.09464914278234673,test,VALE,48.30465892402993,48.30465892402993,68.35,36958800,2511197590.0,3.877528014061198,0.0199489437789921,0.0199489437789921,0.0003979603578973876,0.011564262525161597,8.786061713133407e-05,0.04048962024644957,0.029754848804844015,0.025499342002766476,0.023600805345467296,0.029941537388162992,0.023327359896439283,0.0199292538903522,0.3876954596000098,0.9447037605074223,0.02628312509972753,0.08500763630145886,0.1296989742069857,21.650461852002376,0.37328382503452373,5.0,0.0526315789473684,0.4354636591478696,3,0.0526315789473684,0.3659147869674185,3,7,0.1228070175438596,0.012531328320802,0.2977629035144862,13,0.2280701754385964,0.3070175438596491,0.2656199373303939,True,False,False,False,True,False
2022-09-16,VALE3,-0.0014641291048893,0.04885197365217915,0.09539023469522438,test,VALE,48.233986416460034,48.233986416460034,68.25,65097600,4441343066.0,3.876063884956309,-0.0014641291048893,0.0014641291048893,2.143674035783943e-06,-0.003773696860876522,0.00038979384000674904,0.019354178255904703,0.029704365165999603,0.02504738188622818,0.02359877078285516,0.01518922964408059,0.023025426673563866,0.01933400598807112,0.3892401574242005,1.121681884232319,0.0258497331484459,0.039617430555682405,0.12949006013258382,21.650461852002376,0.37328382503452373,5.0,0.0526315789473684,0.4354636591478696,3,0.0526315789473684,0.3659147869674185,3,7,0.1228070175438596,0.012531328320802,0.2977629035144862,13,0.2280701754385964,0.3070175438596491,0.2656199373303939,True,False,False,False,True,False
2022-09-19,VALE3,0.0318677388480224,0.03795578883794491,0.09171131456877607,test,VALE,49.79584883375493,49.79584883375493,70.46,34136800,2369280895.0,3.907931623804331,0.0318677388480224,0.0318677388480224,0.0010155527792857562,0.0008818732729243578,0.002547487336593599,0.02503706702992844,0.030371435561261196,0.025136355687892926,0.02379689974774476,0.01984479977788147,0.024054507061779255,0.01940774086950047,0.38906227015001366,1.0786094721941073,0.026066422638665047,0.05011294647286309,0.13287532388516365,21.650461852002376,0.37328382503452373,5.0,0.0526315789473684,0.4354636591478696,3,0.0526315789473684,0.3659147869674185,3,7,0.1228070175438596,0.012531328320802,0.2977629035144862,13,0.2280701754385964,0.3070175438596491,0.2656199373303939,True,False,False,False,True,False
2022-09-20,VALE3,-0.0144381037127385,0.03537983822881209,0.0913438484359194,test,VALE,49.082056507298894,49.082056507298894,69.45,35289700,2437011573.0,3.893493520091592,-0.0144381037127385,0.0144381037127385,0.00020845883881979324,0.0034859270270567984,0.0025627701699958844,0.021823413959465666,0.0303623522486548,0.02449447674163413,0.023776665308805588,0.01724074602374903,0.02403922422837697,0.018899357945238955,0.43350925100688087,1.3927293668071,0.025782210104766376,0.044337388551589925,0.13284175573305612,21.650461852002376,0.37328382503452373,5.0,0.0526315789473684,0.4354636591478696,3,0.0526315789473684,0.3659147869674185,3,7,0.1228070175438596,0.012531328320802,0.2977629035144862,13,0.2280701754385964,0.3070175438596491,0.2656199373303939,True,False,False,False,True,False
2022-09-21,VALE3,-0.0145035174658949,0.03361415582273814,0.0910771120665075,test,VALE,48.37533143159984,48.37533143159984,68.45,44482000,3068790563.0,3.878990002625698,-0.0145035174658949,0.0145035174658949,0.00021035201888351841,0.004282186468698358,-0.001269359964734961,0.020873320675917316,0.027109711483506754,0.02442789841757848,0.023802930911673875,0.01644448658210747,0.021657445840235615,0.018844779135982474,0.494458529220251,1.4810152594509232,0.025495992073347813,0.04283068606644369,0.11830476817128756,21.650461852002376,0.37328382503452373,5.0,0.0526315789473684,0.4354636591478696,3,0.0526315789473684,0.3659147869674185,3,7,0.1228070175438596,0.012531328320802,0.2977629035144862,13,0.2280701754385964,0.3070175438596491,0.2656199373303939,True,False,False,False,True,False
2022-09-22,VALE3,0.0226773637920616,0.02484714682110786,0.09281501443348292,test,VALE,49.48488980044734,49.48488980044734,70.02,34529500,2415778634.0,3.901667366417759,0.0226773637920616,0.0226773637920616,0.0005142628285575065,0.004827870471312259,0.0015004387464683639,0.021413946817106722,0.026551585544271086,0.02461053181984914,0.023865380003001375,0.01699017058472137,0.021155383508238448,0.019083705070431365,0.43553619129195353,1.320404237530998,0.0254069836267999,0.044167523584443494,0.1159300372294355,21.650461852002376,0.37328382503452373,5.0,0.0526315789473684,0.4354636591478696,3,0.0526315789473684,0.3659147869674185,3,7,0.1228070175438596,0.012531328320802,0.2977629035144862,13,0.2280701754385964,0.3070175438596491,0.2656199373303939,True,False,False,False,True,False
2022-09-23,VALE3,-0.0209257942302465,0.05312720608336558,0.09531194692814006,test,VALE,48.46013844068372,48.46013844068372,68.57,44160700,3016693959.0,3.880741572187513,-0.0209257942302465,0.0209257942302465,0.0004378888641666177,0.0009355374462408188,-0.000507839536912001,0.02440358159239429,0.02665800518785457,0.024482628407267403,0.023898419993045848,0.02088250360979281,0.021239684647882735,0.018953946005720503,0.4418014998062591,1.382220646570156,0.02528461865419671,0.04885197365217915,0.11622174319473544,21.650461852002376,0.37328382503452373,5.0,0.0526315789473684,0.4354636591478696,3,0.0526315789473684,0.3659147869674185,3,7,0.1228070175438596,0.012531328320802,0.2977629035144862,13,0.2280701754385964,0.3070175438596491,0.2656199373303939,True,False,False,False,True,False
2022-09-26,VALE3,-0.0083474161201664,0.058935541706056166,0.09494571012609981,test,VALE,48.05730514753527,48.05730514753527,68.0,34584500,2369759586.0,3.872394156067346,-0.0083474161201664,0.0083474161201664,6.967935588321386e-05,-0.0071074935473969415,-0.00016883228256126096,0.017234120108662224,0.026504974460850556,0.024384800431524856,0.02377724937003058,0.01617843906422161,0.020900677393531995,0.018772166468146452,0.4309195273892214,1.4356270377816889,0.024910806310393763,0.03795578883794491,0.1155349723634763,21.650461852002376,0.37328382503452373,5.0,0.0526315789473684,0.4354636591478696,3,0.0526315789473684,0.3659147869674185,3,7,0.1228070175438596,0.012531328320802,0.2977629035144862,13,0.2280701754385964,0.3070175438596491,0.2656199373303939,True,False,False,False,True,False
2022-09-27,VALE3,-0.0044215252578769,0.06344382271745931,0.09736087883856283,test,VALE,47.84528762482556,47.84528762482556,67.7,31646600,2150321539.0,3.867972630809469,-0.0044215252578769,0.0044215252578769,1.954988560604339e-05,-0.005104177856424622,0.000586887356175224,0.01674417656341155,0.02613662372578463,0.024380840873409124,0.023723975496304027,0.01417512337324929,0.020144957754795512,0.018750155993736417,0.42841720197548594,1.436928483221745,0.02450986504605046,0.03537983822881209,0.11395713067315512,21.650461852002376,0.37328382503452373,5.0,0.0526315789473684,0.4354636591478696,3,0.0526315789473684,0.3659147869674185,3,7,0.1228070175438596,0.012531328320802,0.2977629035144862,13,0.2280701754385964,0.3070175438596491,0.2656199373303939,True,False,False,False,True,False
2022-09-28,VALE3,0.0094090667689163,0.0645853977839685,0.10347461082628524,test,VALE,48.29759167327295,48.29759167327295,68.34,24371000,1665554890.0,3.8773816975783855,0.0094090667689163,0.0094090667689163,8.8530537461925e-05,-0.0003216610094623821,0.002528481089735324,0.016803229917565308,0.025216110359349137,0.024409394031140525,0.023736334268873956,0.01315623323385357,0.01914427069812704,0.018824182884486743,0.39780714404691553,1.3986545542990483,0.024170264389831258,0.03361415582273814,0.11049459961403395,21.650461852002376,0.37328382503452373,5.0,0.0526315789473684,0.4354636591478696,3,0.0526315789473684,0.3659147869674185,3,7,0.1228070175438596,0.012531328320802,0.2977629035144862,13,0.2280701754385964,0.3070175438596491,0.2656199373303939,True,False,False,False,True,False
