date,symbol,company_name,price,adj_close,close,volume,financial_volume,log_price,log_return
2021-06-01,PETR4,PETROBRAS,7.933302012406286,7.933302012406286,27.29,90744900,2477377670.0,2.0710693439855117,0.015509912092847244
2021-06-02,PETR4,PETROBRAS,8.157143806087225,8.157143806087225,28.06,103985100,2891470908.0,2.0988940839395793,0.027824739954067645
2021-06-04,PETR4,PETROBRAS,8.285053402476334,8.285053402476334,28.5,102757300,2916351071.0,2.114453096539869,0.015559012600289801
2021-06-07,PETR4,PETROBRAS,8.22400564056335,8.22400564056335,28.29,74548900,2106906322.0,2.10705739457874,-0.007395701961129042
2021-06-08,PETR4,PETROBRAS,8.331565982981465,8.331565982981465,28.66,88398600,2521938453.0,2.1200514316652903,0.012994037086550225
2021-06-09,PETR4,PETROBRAS,8.331565982981465,8.331565982981465,28.66,60724200,1752401818.0,2.1200514316652903,0.0
2021-06-10,PETR4,PETROBRAS,8.337380055544605,8.337380055544605,28.68,35544200,1023917855.0,2.120749024996684,0.0006975933313935201
2021-06-11,PETR4,PETROBRAS,8.30540265644733,8.30540265644733,28.57,54894400,1570412384.0,2.1169062255079463,-0.0038427994887375583
2021-06-14,PETR4,PETROBRAS,8.3577293095156,8.3577293095156,28.75,64286600,1863071996.0,2.1231867765086236,0.00628055100067737
2021-06-15,PETR4,PETROBRAS,8.43912632539958,8.43912632539958,29.03,42597100,1231520526.0,2.132878787301803,0.009692010793179495
2021-06-16,PETR4,PETROBRAS,8.471103724496855,8.471103724496855,29.14,77432900,2249417194.0,2.136660810032323,0.003782022730519863
2021-06-17,PETR4,PETROBRAS,8.17749306005822,8.17749306005822,28.13,95264600,2704777721.0,2.10138563176703,-0.03527517826529314
2021-06-18,PETR4,PETROBRAS,8.232726749408062,8.232726749408062,28.32,115250700,3253464937.0,2.1081172780907833,0.0067316463237534485
2021-06-21,PETR4,PETROBRAS,8.415870035147012,8.415870035147012,28.95,50709600,1462057242.0,2.1301192132842686,0.022001935193485256
2021-06-22,PETR4,PETROBRAS,8.459475579370572,8.459475579370572,29.1,41602700,1203478250.0,2.135287183442711,0.005167970158442614
2021-06-23,PETR4,PETROBRAS,8.517616305001987,8.517616305001987,29.3,57278500,1678227389.0,2.142136525288286,0.006849341845574841
2021-06-24,PETR4,PETROBRAS,8.619362574856957,8.619362574856957,29.65,51447000,1514355509.0,2.1540111347089987,0.011874609420712723
2021-06-25,PETR4,PETROBRAS,8.459475579370572,8.459475579370572,29.1,84950900,2498432530.0,2.135287183442711,-0.018723951266287564
2021-06-28,PETR4,PETROBRAS,8.44494039796272,8.44494039796272,29.05,40341200,1168213302.0,2.1335674925631847,-0.0017196908795265031
2021-06-29,PETR4,PETROBRAS,8.482731869623137,8.482731869623137,29.18,43215200,1254495839.0,2.138032552359904,0.004465059796719295
2021-06-30,PETR4,PETROBRAS,8.555407776662404,8.555407776662404,29.43,71367600,2096569207.0,2.146563571510646,0.008531019150741947
2021-07-01,PETR4,PETROBRAS,8.44784743424429,8.44784743424429,29.06,65084000,1903081739.0,2.1339116674074012,-0.012651904103244682
2021-07-02,PETR4,PETROBRAS,8.482731869623137,8.482731869623137,29.18,37336700,1085021180.0,2.138032552359904,0.004120884952502735
2021-07-05,PETR4,PETROBRAS,8.386799672331307,8.386799672331307,28.85,56028600,1613218829.0,2.126659002219373,-0.011373550140530764
2021-07-06,PETR4,PETROBRAS,8.043769391105972,8.043769391105972,27.67,97839700,2743581633.0,2.084897803064099,-0.04176119915527421
2021-07-07,PETR4,PETROBRAS,8.154236769805655,8.154236769805655,28.05,73793500,2058664956.0,2.09853764123397,0.0136398381698708
2021-07-08,PETR4,PETROBRAS,7.991442738037699,7.991442738037699,27.49,80574200,2212383961.0,2.0783713114424187,-0.020166329791551085
2021-07-12,PETR4,PETROBRAS,8.061211608795395,8.061211608795395,27.73,53001200,1461734755.0,2.087063868892951,0.008692557450532323
2021-07-13,PETR4,PETROBRAS,8.110631225582095,8.110631225582095,27.9,41594300,1151551488.0,2.093175698092584,0.006111829199633156
2021-07-14,PETR4,PETROBRAS,8.043769391105972,8.043769391105972,27.67,51654600,1437184440.0,2.084897803064099,-0.008277895028485194
2021-07-15,PETR4,PETROBRAS,7.872254250493302,7.872254250493302,27.08,67982600,1853588094.0,2.0633444573093387,-0.02155334575476031
2021-07-16,PETR4,PETROBRAS,7.755972799230477,7.755972799230477,26.68,69024100,1857305939.0,2.0484632303126875,-0.014881226996651176
2021-07-19,PETR4,PETROBRAS,7.628063202841368,7.628063202841368,26.24,80087700,2090071315.0,2.031833973341153,-0.016629256971534723
2021-07-20,PETR4,PETROBRAS,7.729809472696341,7.729809472696341,26.59,63408800,1679501843.0,2.045084214520193,0.013250241179040056
2021-07-21,PETR4,PETROBRAS,7.837369815114455,7.837369815114455,26.96,51116600,1380357580.0,2.0589032953093707,0.013819080789177818
2021-07-22,PETR4,PETROBRAS,7.819927597425031,7.819927597425031,26.9,37736500,1016849699.0,2.056675295873058,-0.0022279994363127997
2021-07-23,PETR4,PETROBRAS,7.7734150169199,7.7734150169199,26.74,34025500,914433669.0,2.0507095809390616,-0.0059657149339962245
2021-07-26,PETR4,PETROBRAS,7.985628665474557,7.985628665474557,27.47,46802600,1273424812.0,2.077643509372447,0.02693392843338538
2021-07-27,PETR4,PETROBRAS,7.892603504464296,7.892603504464296,27.15,51901800,1410080587.0,2.0659260556452086,-0.011717453727238425
2021-07-28,PETR4,PETROBRAS,8.055397536232254,8.055397536232254,27.71,46727100,1289278835.0,2.0863423681401514,0.0204163124949428
2021-07-29,PETR4,PETROBRAS,8.08446789904796,8.08446789904796,27.81,43916600,1219581983.0,2.089944677511138,0.0036023093709864895
2021-07-30,PETR4,PETROBRAS,7.822834633706602,7.822834633706602,26.91,74150400,2020672478.0,2.057046974004079,-0.032897703507059006
2021-08-02,PETR4,PETROBRAS,7.67748281962807,7.67748281962807,26.41,70528800,1894834954.0,2.038291735574305,-0.01875523842977378
2021-08-03,PETR4,PETROBRAS,7.805392416017178,7.805392416017178,26.85,71850400,1898481499.0,2.0548148302201383,0.016523094645833236
2021-08-04,PETR4,PETROBRAS,7.639691347967651,7.639691347967651,26.28,87970600,2312194443.0,2.033357202881674,-0.021457627338464125
2021-08-05,PETR4,PETROBRAS,8.241447858252775,8.241447858252775,28.35,223915900,6396065674.0,2.1091760394390255,0.07581883655735133
2021-08-06,PETR4,PETROBRAS,8.253076003379057,8.253076003379057,28.39,51106100,1447124909.0,2.110585979750144,0.0014099403111185183
2021-08-09,PETR4,PETROBRAS,8.194935277747645,8.194935277747645,28.19,75381900,2112455154.0,2.103516314391286,-0.007069665358858224
2021-08-10,PETR4,PETROBRAS,8.22109860428178,8.22109860428178,28.28,84380900,2406940710.0,2.1067038502936364,0.0031875359023505467
2021-08-11,PETR4,PETROBRAS,8.334473019263035,8.334473019263035,28.67,97863500,2796760899.0,2.1204002891605427,0.013696438866906302
2021-08-12,PETR4,PETROBRAS,8.459475579370572,8.459475579370572,29.1,95319300,2758691446.0,2.135287183442711,0.014886894282168495
2021-08-13,PETR4,PETROBRAS,8.53215148640984,8.53215148640984,29.35,85201800,2500010783.0,2.14384155553937,0.008554372096658991
2021-08-16,PETR4,PETROBRAS,8.325751910418322,8.325751910418322,28.64,101262100,2906447753.0,2.1193533513577094,-0.024488204181660755
2021-08-17,PETR4,PETROBRAS,8.38468979652039,8.38468979652039,27.03,93623700,2528269847.0,2.1264073995425847,0.007054048184875317
2021-08-18,PETR4,PETROBRAS,8.310241940391464,8.310241940391464,26.79,86103100,2323922125.0,2.1174887228107457,-0.008918676731838993
2021-08-19,PETR4,PETROBRAS,8.263712030310884,8.263712030310884,26.64,80808200,2141983993.0,2.1118738849264167,-0.005614837884329038
2021-08-20,PETR4,PETROBRAS,8.251304054289397,8.251304054289397,26.6,88445600,2336193641.0,2.1103712550418816,-0.0015026298845350894
2021-08-23,PETR4,PETROBRAS,8.381587802515018,8.381587802515018,27.02,70161500,1902454555.0,2.126037371786281,0.01566611674439944
2021-08-24,PETR4,PETROBRAS,8.555299466815848,8.555299466815848,27.58,49831400,1367195060.0,2.146550911619384,0.02051353983310289
2021-08-25,PETR4,PETROBRAS,8.601829376896427,8.601829376896427,27.73,46031200,1271495995.0,2.151974898881915,0.005423987262531238
2021-08-26,PETR4,PETROBRAS,8.5273815207675,8.5273815207675,27.49,41061300,1134994785.0,2.143282341431383,-0.008692557450532323
2021-08-27,PETR4,PETROBRAS,8.837580921304696,8.837580921304696,28.49,76465300,2151079247.0,2.179013187764045,0.035730846332662214
2021-08-30,PETR4,PETROBRAS,8.778643035202629,8.778643035202629,28.3,61054000,1737228917.0,2.17232184390342,-0.006691343860624865
2021-08-31,PETR4,PETROBRAS,8.434321700606342,8.434321700606342,27.19,110574300,3044998697.0,2.132309297898608,-0.04001254600481241
2021-09-01,PETR4,PETROBRAS,8.387791790525762,8.387791790525762,27.04,69430400,1868732835.0,2.1267772904289917,-0.005532007469616129
2021-09-02,PETR4,PETROBRAS,8.251304054289397,8.251304054289397,26.6,56052000,1506772759.0,2.1103712550418816,-0.01640603538711005
2021-09-03,PETR4,PETROBRAS,8.167550216144353,8.167550216144353,26.33,58182700,1532474980.0,2.1001690127624464,-0.010202242279435225
2021-09-06,PETR4,PETROBRAS,8.20787613821419,8.20787613821419,26.46,26758900,709445234.0,2.105094197941038,0.00492518517859164
2021-09-08,PETR4,PETROBRAS,7.745679031413768,7.745679031413768,24.97,80378400,2050904696.0,2.04713514354591,-0.05795905439512783
2021-09-09,PETR4,PETROBRAS,7.910084713698482,7.910084713698482,25.5,156617100,3888608626.0,2.0681384914186087,0.02100334787269853
2021-09-10,PETR4,PETROBRAS,7.86045280961253,7.86045280961253,25.34,78379900,2006437339.0,2.061844214147221,-0.006294277271387649
2021-09-13,PETR4,PETROBRAS,8.136530276090634,8.136530276090634,26.23,63317900,1653603988.0,2.0963638331330103,0.03451961898578926
2021-09-14,PETR4,PETROBRAS,8.027960485902616,8.027960485902616,25.88,65497300,1700446714.0,2.0829305088869283,-0.013433324246082012
2021-09-15,PETR4,PETROBRAS,8.167550216144353,8.167550216144353,26.33,67274100,1761663708.0,2.1001690127624464,0.017238503875518063
2021-09-16,PETR4,PETROBRAS,8.096204354020799,8.096204354020799,26.1,65567700,1697717152.0,2.091395353582876,-0.008773659179570181
2021-09-17,PETR4,PETROBRAS,7.73327105539228,7.73327105539228,24.93,131694100,3314275537.0,2.0455319367896947,-0.04586341679318151
2021-09-20,PETR4,PETROBRAS,7.646415223241865,7.646415223241865,24.65,80260600,1946455881.0,2.0342369397429274,-0.011294997046767286
2021-09-21,PETR4,PETROBRAS,7.8201268875426955,7.8201268875426955,25.21,64570200,1614962485.0,2.0567007804540567,0.02246384071112928
2021-09-22,PETR4,PETROBRAS,8.0186545038865,8.0186545038865,25.85,70231800,1821253950.0,2.0817706402086666,0.025069859754609958
2021-09-23,PETR4,PETROBRAS,8.325751910418324,8.325751910418324,26.84,84480600,2246794270.0,2.1193533513577094,0.03758271114904277
2021-09-24,PETR4,PETROBRAS,8.344363874450554,8.344363874450554,26.9,44821500,1203352751.0,2.1215863258620216,0.0022329745043121463
2021-09-27,PETR4,PETROBRAS,8.418811730579483,8.418811730579483,27.14,89178700,2423289325.0,2.1304686936609514,0.008882367798929813
2021-09-28,PETR4,PETROBRAS,8.362975838482788,8.362975838482788,26.96,117874300,3219775559.0,2.123814325298335,-0.0066543683626165695
2021-09-29,PETR4,PETROBRAS,8.496361580713781,8.496361580713781,27.39,58731700,1602668675.0,2.139638022529215,0.015823697230880285
2021-09-30,PETR4,PETROBRAS,8.44672967662783,8.44672967662783,27.23,65744000,1798873759.0,2.133779345939897,-0.005858676589318268
2021-10-01,PETR4,PETROBRAS,8.68558321504147,8.68558321504147,28.0,60983200,1688735113.0,2.161664549429432,0.027885203489535382
2021-10-04,PETR4,PETROBRAS,8.930640741465854,8.930640741465854,28.79,106937000,3035666645.0,2.1894881438783127,0.027823594448880495
2021-10-05,PETR4,PETROBRAS,9.126066363804288,9.126066363804288,29.42,100469100,2940669917.0,2.21113475442752,0.021646610549207246
2021-10-06,PETR4,PETROBRAS,8.884110831385275,8.884110831385275,28.64,84599400,2430870018.0,2.184264381346673,-0.026870373080846832
2021-10-07,PETR4,PETROBRAS,8.871702855363788,8.871702855363788,28.6,60551100,1738313156.0,2.1828667570800353,-0.0013976242666378091
2021-10-08,PETR4,PETROBRAS,9.033006543643129,9.033006543643129,29.12,84170500,2452182197.0,2.2008852625827133,0.01801850550267803
2021-10-11,PETR4,PETROBRAS,9.095046423750569,9.095046423750569,29.32,76466700,2262140058.0,2.207729916272679,0.006844653689965785
2021-10-13,PETR4,PETROBRAS,9.191208237917099,9.191208237917099,29.63,55605400,1640096096.0,2.218247400839702,0.010517484567023061
2021-10-14,PETR4,PETROBRAS,9.206718207943958,9.206718207943958,29.68,76172700,2276140256.0,2.2199334575534078,0.001686056713705586
2021-10-15,PETR4,PETROBRAS,9.181902255900983,9.181902255900983,29.6,72479900,2147727681.0,2.217234400584243,-0.002699056969164726
2021-10-18,PETR4,PETROBRAS,9.135372345820404,9.135372345820404,29.45,68971300,2026602314.0,2.212153949351824,-0.005080451232418959
2021-10-19,PETR4,PETROBRAS,8.688685209046842,8.688685209046842,28.01,111484000,3168280872.0,2.1620216285262455,-0.05013232082557861
2021-10-20,PETR4,PETROBRAS,8.81276496926172,8.81276496926172,28.41,56063300,1593119741.0,2.176201235120325,0.014179606594079353
2021-10-21,PETR4,PETROBRAS,8.514973544746013,8.514973544746013,27.45,101567700,2788335900.0,2.141826207209768,-0.0343750279105568
2021-10-22,PETR4,PETROBRAS,8.43121970660097,8.43121970660097,27.18,138384700,3704265958.0,2.131941447977226,-0.009884759232542173
2021-10-25,PETR4,PETROBRAS,9.008190591600153,9.008190591600153,29.04,135830600,3885014023.0,2.1981342292108237,0.06619278123359784
2021-10-26,PETR4,PETROBRAS,8.921334759449739,8.921334759449739,28.76,57865600,1673248644.0,2.1884455721070744,-0.009688657103749332
2021-10-27,PETR4,PETROBRAS,8.899620801412135,8.899620801412135,28.69,57579200,1658817923.0,2.1860086692475016,-0.002436902859572765
2021-10-28,PETR4,PETROBRAS,8.983374639557178,8.983374639557178,28.96,89578000,2587204567.0,2.195375606771744,0.009366937524242225
2021-10-29,PETR4,PETROBRAS,8.452933664638573,8.452933664638573,27.25,157340000,4379339043.0,2.1345135603634815,-0.060862046408262316
2021-11-01,PETR4,PETROBRAS,8.68558321504147,8.68558321504147,28.0,102157200,2850483300.0,2.161664549429432,0.027150989065950704
2021-11-03,PETR4,PETROBRAS,8.328853904423696,8.328853904423696,26.85,83475800,2276339939.0,2.119725860209102,-0.04193868922033017
2021-11-04,PETR4,PETROBRAS,8.06518441396708,8.06518441396708,26.0,92603400,2429932574.0,2.0875565772757105,-0.032169282933391496
2021-11-05,PETR4,PETROBRAS,8.0186545038865,8.0186545038865,25.85,86264000,2245787006.0,2.0817706402086666,-0.005785937067043889
2021-11-08,PETR4,PETROBRAS,8.102408342031543,8.102408342031543,26.12,59704100,1565636285.0,2.092161343662459,0.010390703453792227
2021-11-09,PETR4,PETROBRAS,8.263712030310884,8.263712030310884,26.64,73021700,1946094907.0,2.1118738849264167,0.019712541263957828
2021-11-10,PETR4,PETROBRAS,8.198570156198073,8.198570156198073,26.43,68176300,1814873435.0,2.103959767870426,-0.007914117055990655
2021-11-11,PETR4,PETROBRAS,8.204774144208818,8.204774144208818,26.45,60848900,1609479918.0,2.104716197558537,0.000756429688110849
2021-11-12,PETR4,PETROBRAS,8.372281820498902,8.372281820498902,26.99,85962500,2281888532.0,2.1249264662841414,0.020210268725604497
2021-11-16,PETR4,PETROBRAS,8.459137652649318,8.459137652649318,27.27,60978200,1656328818.0,2.1352472361117254,0.010320769827584009
2021-11-17,PETR4,PETROBRAS,8.245100066278653,8.245100066278653,26.58,82106800,2214734019.0,2.1096190925393277,-0.025628143572397732
2021-11-18,PETR4,PETROBRAS,8.232692090257165,8.232692090257165,26.54,63993000,1689524313.0,2.10811306815829,-0.0015060243810376406
2021-11-19,PETR4,PETROBRAS,8.096204354020799,8.096204354020799,26.1,85893800,2237587474.0,2.091395353582876,-0.016717714575413822
2021-11-22,PETR4,PETROBRAS,8.17685619816047,8.17685619816047,26.36,59195200,1584092593.0,2.101307748888535,0.009912395305658794
2021-11-23,PETR4,PETROBRAS,8.62354333493403,8.62354333493403,27.8,108382300,2981436983.0,2.15449605995082,0.05318831106228483
2021-11-24,PETR4,PETROBRAS,8.800356993240232,8.800356993240232,28.37,64263300,1804347882.0,2.1747922880749884,0.020296228124168536
2021-11-25,PETR4,PETROBRAS,9.188106243911728,9.188106243911728,29.62,104052200,3052154036.0,2.217909848093881,0.043117560018892664
2021-11-26,PETR4,PETROBRAS,8.831376933293951,8.831376933293951,28.47,108871800,3107134558.0,2.1783109405441743,-0.03959890754970674
2021-11-29,PETR4,PETROBRAS,9.141576333831146,9.141576333831146,29.47,84672200,2489451619.0,2.2128328360038316,0.03452189545965734
2021-11-30,PETR4,PETROBRAS,9.12916835780966,9.12916835780966,29.43,129384600,3790122030.0,2.2114746014996096,-0.0013582345042220112
2021-12-01,PETR4,PETROBRAS,9.181902255900983,9.181902255900983,29.6,135078600,4064853779.0,2.217234400584243,0.005759799084633421
2021-12-02,PETR4,PETROBRAS,9.647971395974505,9.647971395974505,28.36,191410300,5285420696.0,2.2667476752182565,0.04951327463401345
2021-12-03,PETR4,PETROBRAS,9.78404997701787,9.78404997701787,28.76,105133000,3008092846.0,2.280753506407176,0.014005831188919515
2021-12-06,PETR4,PETROBRAS,9.828275515856962,9.828275515856962,28.89,66142300,1919196558.0,2.2852634880324736,0.004509981625297588
2021-12-07,PETR4,PETROBRAS,9.988167848582915,9.988167848582915,29.36,98989300,2893184499.0,2.3014011773006446,0.01613768926817105
2021-12-08,PETR4,PETROBRAS,9.98476588405683,9.98476588405683,29.35,71167700,2104510726.0,2.301060519828435,-0.0003406574722095712
2021-12-09,PETR4,PETROBRAS,9.964354096900326,9.964354096900326,29.29,67668200,1973033904.0,2.299014134393972,-0.002046385434463005
2021-12-10,PETR4,PETROBRAS,10.086824819839354,10.086824819839354,29.65,38517500,1143733119.0,2.311230098998064,0.012215964604092022
2021-12-13,PETR4,PETROBRAS,10.02558945836984,10.02558945836984,29.47,45448700,1344577580.0,2.3051407703039333,-0.006089328694130813
2021-12-14,PETR4,PETROBRAS,9.906520699956896,9.906520699956896,29.12,56833800,1668902365.0,2.293193196882815,-0.011947573421118296
2021-12-15,PETR4,PETROBRAS,9.96775606142641,9.96775606142641,29.3,55085100,1596437461.0,2.2993554895773514,0.0061622926945363865
2021-12-16,PETR4,PETROBRAS,10.10043267794369,10.10043267794369,29.69,56545700,1682132795.0,2.3125782623299984,0.01322277275264705
2021-12-17,PETR4,PETROBRAS,9.862295161117803,9.862295161117803,28.99,93593700,2725013078.0,2.288718916487894,-0.023859345842104585
2021-12-20,PETR4,PETROBRAS,9.579932105452823,9.579932105452823,28.16,106282500,2981042011.0,2.259670504844171,-0.029048411643722627
2021-12-21,PETR4,PETROBRAS,9.59353996355716,9.59353996355716,28.2,40454500,1148092601.0,2.2610899514983975,0.0014194466542263307
2021-12-22,PETR4,PETROBRAS,9.579932105452823,9.579932105452823,28.16,33734500,950275967.0,2.259670504844171,-0.0014194466542263307
2021-12-23,PETR4,PETROBRAS,9.637765502396253,9.637765502396253,28.33,28713600,812335562.0,2.265689287396755,0.006018782552583701
2021-12-27,PETR4,PETROBRAS,9.780648012491785,9.780648012491785,28.75,44227900,1265090301.0,2.2804057407976894,0.014716453400934526
2021-12-28,PETR4,PETROBRAS,9.790853906070037,9.790853906070037,28.78,30688100,886001699.0,2.2814486750135514,0.0010429342158619903
2021-12-29,PETR4,PETROBRAS,9.709206757444019,9.709206757444019,28.54,35508400,1015407391.0,2.27307458560302,-0.008374089410531305
2021-12-30,PETR4,PETROBRAS,9.678589076709262,9.678589076709262,28.45,43229100,1232775660.0,2.2699161341266696,-0.003158451476350521
2022-01-03,PETR4,PETROBRAS,9.896314806378644,9.896314806378644,29.09,52704700,1528429387.0,2.29216244606144,0.022246311934770446
2022-01-04,PETR4,PETROBRAS,9.93373641616557,9.93373641616557,29.2,51739200,1509760280.0,2.295936682828566,0.003774236767125849
2022-01-05,PETR4,PETROBRAS,9.549314424718066,9.549314424718066,28.07,78459800,2237838346.0,2.256469363928121,-0.03946731890044486
2022-01-06,PETR4,PETROBRAS,9.542510495665898,9.542510495665898,28.05,61163100,1725720847.0,2.255756605523035,-0.0007127584050858893
2022-01-07,PETR4,PETROBRAS,9.586736034504991,9.586736034504991,28.18,47507600,1333669227.0,2.260380480024864,0.004623874501828773
2022-01-10,PETR4,PETROBRAS,9.528902637561563,9.528902637561563,28.01,37455200,1046038320.0,2.254329562826347,-0.006050917198516803
2022-01-11,PETR4,PETROBRAS,9.811265693226542,9.811265693226542,28.84,73623800,2105958275.0,2.283531285971078,0.029201723144730796
2022-01-12,PETR4,PETROBRAS,10.110638571521942,10.110638571521942,29.72,81378200,2403560001.0,2.313588193403888,0.03005690743281031
2022-01-13,PETR4,PETROBRAS,10.314756443086988,10.314756443086988,30.32,76717500,2323514943.0,2.3335755343285007,0.019987340924612518
2022-01-14,PETR4,PETROBRAS,10.699178434534492,10.699178434534492,31.45,96458800,2998196772.0,2.3701669567007793,0.036591422372278526
2022-01-17,PETR4,PETROBRAS,10.716188257164912,10.716188257164912,31.5,35675900,1126405138.0,2.371755519385917,0.001588562685137962
2022-01-18,PETR4,PETROBRAS,10.76381576053009,10.76381576053009,31.64,78198800,2467468144.0,2.376190116453783,0.004434597067865642
2022-01-19,PETR4,PETROBRAS,10.712786292638828,10.712786292638828,31.49,77480200,2467396214.0,2.3714380086672633,-0.004752107786519577
2022-01-20,PETR4,PETROBRAS,10.791031476738763,10.791031476738763,31.72,85353100,2705675667.0,2.378715370320977,0.007277361653713843
2022-01-21,PETR4,PETROBRAS,10.808041299369183,10.808041299369183,31.77,61345400,1945363450.0,2.380290421835755,0.001575051514777659
2022-01-24,PETR4,PETROBRAS,10.869276660838697,10.869276660838697,31.95,79117100,2501533202.0,2.3859401543778738,0.005649732542118979
2022-01-25,PETR4,PETROBRAS,11.223080971551443,11.223080971551443,32.99,98358500,3198173864.0,2.4179724587948197,0.032032304416945934
2022-01-26,PETR4,PETROBRAS,11.522453849846842,11.522453849846842,33.87,98679900,3350674370.0,2.44429764038401,0.026325181589190283
2022-01-27,PETR4,PETROBRAS,11.525855814372928,11.525855814372928,33.88,90631000,3080973780.0,2.4445928433381834,0.00029520295417340137
2022-01-28,PETR4,PETROBRAS,11.069992567877659,11.069992567877659,32.54,117400500,3903485549.0,2.4042380753452215,-0.04035476799296189
2022-01-31,PETR4,PETROBRAS,11.00535524188206,11.00535524188206,32.35,62450300,2024954468.0,2.3983819945012392,-0.005856080843982259
2022-02-01,PETR4,PETROBRAS,11.226482936077527,11.226482936077527,33.0,57315200,1882093876.0,2.4182755350208103,0.01989354051957104
2022-02-02,PETR4,PETROBRAS,11.063188638825492,11.063188638825492,32.52,36271700,1184106881.0,2.4036232582339396,-0.014652276786870644
2022-02-03,PETR4,PETROBRAS,10.910100235151706,10.910100235151706,32.07,51087800,1636398167.0,2.3896889872593934,-0.013934270974546248
2022-02-04,PETR4,PETROBRAS,11.100610248612416,11.100610248612416,32.63,59346800,1945649554.0,2.407000084159559,0.017311096900165523
2022-02-07,PETR4,PETROBRAS,10.937315951360379,10.937315951360379,32.15,48868100,1581854629.0,2.3921804242379583,-0.014819659921600614
2022-02-08,PETR4,PETROBRAS,10.828453086525688,10.828453086525688,31.83,62590000,1978893011.0,2.382177214848331,-0.010003209389627177
2022-02-09,PETR4,PETROBRAS,10.869276660838697,10.869276660838697,31.95,50960500,1642275764.0,2.3859401543778738,0.0037629395295426527
2022-02-10,PETR4,PETROBRAS,11.035972922616818,11.035972922616818,32.44,49534600,1611740438.0,2.401160202801542,0.01522004842366842
2022-02-11,PETR4,PETROBRAS,11.485032240059919,11.485032240059919,33.76,88013400,2948371631.0,2.441044643282086,0.03988444048054385
2022-02-14,PETR4,PETROBRAS,11.226482936077527,11.226482936077527,33.0,55687000,1846276707.0,2.4182755350208103,-0.02276910826127576
2022-02-15,PETR4,PETROBRAS,11.049580780721152,11.049580780721152,32.48,65689000,2125152132.0,2.402392488847807,-0.01588304617300329
2022-02-16,PETR4,PETROBRAS,11.202669184394939,11.202669184394939,32.93,65811600,2194406813.0,2.4161520699426027,0.013759581094795692
2022-02-17,PETR4,PETROBRAS,11.158443645555844,11.158443645555844,32.8,43255200,1419332439.0,2.412196488944428,-0.003955580998174835
2022-02-18,PETR4,PETROBRAS,11.226482936077527,11.226482936077527,33.0,60304700,1974030941.0,2.4182755350208103,0.006079046076382433
2022-02-21,PETR4,PETROBRAS,11.515649920794676,11.515649920794676,33.85,51263800,1725746454.0,2.4437069729126137,0.025431437891803466
2022-02-22,PETR4,PETROBRAS,11.47822831100775,11.47822831100775,33.74,80206700,2713600538.0,2.440452050672152,-0.003254922240461866
2022-02-23,PETR4,PETROBRAS,11.641522608259788,11.641522608259788,34.22,86530100,2966170489.0,2.454578242018377,0.01412619134622517
2022-02-24,PETR4,PETROBRAS,11.359159552594807,11.359159552594807,33.39,139674100,4734199084.0,2.430024427509893,-0.024553814508484262
2022-02-25,PETR4,PETROBRAS,11.566679388685937,11.566679388685937,34.0,86189100,2893397042.0,2.448128498170491,0.01810407066059838
2022-03-02,PETR4,PETROBRAS,11.794611011933572,11.794611011933572,34.67,58071800,2021707298.0,2.467642733251262,0.01951423508077088
2022-03-03,PETR4,PETROBRAS,11.648326537311956,11.648326537311956,34.24,69237400,2386791989.0,2.455162524827871,-0.012480208423391037
2022-03-04,PETR4,PETROBRAS,11.64492457278587,11.64492457278587,34.23,55418000,1891421704.0,2.4548704260964236,-0.00029209873144742105
2022-03-07,PETR4,PETROBRAS,10.818247192947435,10.818247192947435,31.8,110339900,3643474331.0,2.381234263340461,-0.07363616275596252
2022-03-08,PETR4,PETROBRAS,11.042776851668986,11.042776851668986,32.46,111633500,3613062115.0,2.4017765356407748,0.02054227230031369
2022-03-09,PETR4,PETROBRAS,11.076796496929827,11.076796496929827,32.56,87779300,2829457311.0,2.4048525146886695,0.0030759790478946947
2022-03-10,PETR4,PETROBRAS,11.464620452903414,11.464620452903414,33.7,136437700,4593436211.0,2.4392658109126457,0.034413296223976264
2022-03-11,PETR4,PETROBRAS,11.052982745247238,11.052982745247238,32.49,92153700,3069909759.0,2.4027003232353388,-0.03656548767730694
2022-03-14,PETR4,PETROBRAS,10.842060944630024,10.842060944630024,31.87,52274100,1672770251.0,2.383433101983575,-0.019267221251763722
2022-03-15,PETR4,PETROBRAS,10.580109676121548,10.580109676121548,31.1,66272000,2056613829.0,2.358975792739518,-0.02445730924405698
2022-03-16,PETR4,PETROBRAS,10.488256633917278,10.488256633917278,30.83,72034900,2223091057.0,2.3502562154523887,-0.008719577287129354
2022-03-17,PETR4,PETROBRAS,10.209295542778381,10.209295542778381,30.01,178319300,5386490985.0,2.3232986330066057,-0.026957582445783057
2022-03-18,PETR4,PETROBRAS,10.413413414343427,10.413413414343427,30.61,93097100,2842892965.0,2.343094726511651,0.01979609350504541
2022-03-21,PETR4,PETROBRAS,10.804639334843099,10.804639334843099,31.76,67700800,2136387959.0,2.3799756099332647,0.036880883421613664
2022-03-22,PETR4,PETROBRAS,10.757011831477922,10.757011831477922,31.62,56128600,1773719649.0,2.3755578053356556,-0.0044178045976090985
2022-03-23,PETR4,PETROBRAS,10.903296306099536,10.903296306099536,32.05,52956100,1701925047.0,2.3890651569210086,0.013507351585352989
